Ulasan,Term,TF,IDF,TF-IDF
 ulasan213,myxl,1,3.4201184095830808,0.1358768092196516
 ulasan213,oh,1,6.52246041819533,0.2591287796944701
 ulasan213,pakai,1,2.5712166996139025,0.10215106002672264
 ulasan213,paket,2,2.1950219738058516,0.1744106760351133
 ulasan213,provider,1,3.9967317738870745,0.15878490031834136
 ulasan213,sebentar,1,5.962844630259907,0.23689597996433576
 ulasan213,sms,1,4.245193133185574,0.16865594356095617
 ulasan213,terang,1,5.711530201979001,0.2269115880409482
 ulasan213,terima,1,2.9599948889370524,0.11759670650241376
 ulasan213,tidak,1,2.039457866181446,0.08102498048552505
 ulasan213,tolong,1,2.506077397442941,0.09956316116655893
 ulasan213,xl,2,1.5808179955860258,0.12560764246955916
 ulasan214,banget,1,2.884874258468944,0.11974182902776503
 ulasan214,cepat,1,3.9575110607337933,0.16426352428315943
 ulasan214,desa,1,5.6061696863211745,0.23269402820917984
 ulasan214,detik,1,5.829313237635384,0.24195599756249753
 ulasan214,kaum,1,6.810142490647111,0.2826670574552402
 ulasan214,kouta,1,4.689878954447019,0.1946617542430936
 ulasan214,ku,1,4.689878954447019,0.1946617542430936
 ulasan214,lumayan,1,4.773260563386071,0.19812265599031176
 ulasan214,mb,1,5.4238481295272205,0.22512644822970304
 ulasan214,menang,1,6.810142490647111,0.2826670574552402
 ulasan214,miskin,1,6.52246041819533,0.2707263021752661
 ulasan214,nge,1,5.343805421853684,0.22180413350869657
 ulasan214,nya,1,2.1625515887750675,0.0897605439289594
 ulasan214,pakai,2,2.5712166996139025,0.2134458301152446
 ulasan214,pokok,1,5.13616605707544,0.213185692949729
 ulasan214,promo,1,4.195182712610913,0.17412850824919213
 ulasan214,rekomendasi,2,5.51085950651685,0.45747601989113035
 ulasan214,sinyal,1,2.340410275554124,0.09714288456334924
 ulasan214,unduh,1,4.353406717825807,0.18069587655819602
 ulasan214,xl,2,1.5808179955860258,0.1312293162142435
 ulasan215,beli,2,2.3674912341567946,0.33825903460527623
 ulasan215,diskon,2,4.730700948967275,0.6759063403982835
 ulasan215,hilang,1,3.2082744135228043,0.22919362703650034
 ulasan215,kali,1,3.6320886602991656,0.25947019066179144
 ulasan215,kecewa,1,3.2547944291576973,0.23251693724594358
 ulasan215,pulsa,2,2.7213689734744655,0.3888198733289415
 ulasan215,rugi,1,4.219875325201285,0.30146066288722695
 ulasan215,xl,1,1.5808179955860258,0.11293092902707723
 ulasan216,aplikasi,1,2.225175011976539,0.20414731134707131
 ulasan216,bantu,1,4.03755376840733,0.3704228844037921
 ulasan216,bonus,1,3.5912666657789103,0.3294785489694578
 ulasan216,data,1,3.264363880173848,0.2994870541908686
 ulasan216,laku,1,5.4238481295272205,0.4976076069694325
 ulasan216,mudah,1,4.474767574830074,0.4105347958645178
 ulasan216,paket,1,2.1950219738058516,0.20138093942649885
 ulasan216,pilih,1,4.443018876515493,0.4076220310865538
 ulasan217,buruk,2,3.8657035114806706,0.247980942176746
 ulasan217,cs,1,4.773260563386071,0.15309990125318768
 ulasan217,jawab,3,5.711530201979001,0.5495832659765435
 ulasan217,layan,2,3.6320886602991656,0.2329947874624957
 ulasan217,mesin,3,6.52246041819533,0.6276137868609138
 ulasan217,ngobrol,1,6.810142490647111,0.21843185155988734
 ulasan217,pesan,1,3.9197707327509463,0.12572464967083055
 ulasan217,putus,1,5.269697449699962,0.16902286151563362
 ulasan217,telepon,1,4.443018876515493,0.14250756735937128
 ulasan217,terima,1,2.9599948889370524,0.09494032835381781
 ulasan217,tidak,1,2.039457866181446,0.06541457223548633
 ulasan217,total,1,5.962844630259907,0.19125520426927806
 ulasan217,xl,1,1.5808179955860258,0.05070393199984782
 ulasan218,aplikasi,2,2.225175011976539,0.3006544647504102
 ulasan218,benah,1,5.962844630259907,0.40283479974642816
 ulasan218,buka,1,3.172556330920725,0.21432993369726747
 ulasan218,gak,1,2.7612603025017677,0.18654380752456018
 ulasan218,jam,1,4.2978368666709965,0.29035105908046493
 ulasan218,jaring,1,2.3596786944200008,0.15941396317937623
 ulasan218,selesai,1,5.269697449699962,0.3560075179724444
 ulasan218,sial,1,6.29931686688112,0.42556601856298
 ulasan218,tong,1,7.215607598755275,0.4874683179472161
 ulasan218,xl,1,1.5808179955860258,0.10679609149227315
 ulasan219,data,1,3.264363880173848,0.2814324415420666
 ulasan219,isi,1,3.172556330920725,0.27351738559648864
 ulasan219,nga,1,6.810142490647111,0.5871266497073593
 ulasan219,nyala,1,5.343805421853684,0.4607085062214088
 ulasan219,potong,1,3.9769291465908947,0.3428652321398913
 ulasan219,pulsa,1,2.7213689734744655,0.23461891586086236
 ulasan219,ulang,1,3.9575110607337933,0.341191129768514
 ulasan220,alias,1,6.52246041819533,0.2573064807843622
 ulasan220,baik,1,2.475032775760981,0.09763830403331362
 ulasan220,bintang,1,3.5649493574615367,0.14063474740053702
 ulasan220,bogor,1,6.52246041819533,0.2573064807843622
 ulasan220,bojonggede,1,7.215607598755275,0.2846506500487622
 ulasan220,gmn,1,5.343805421853684,0.21080936930760355
 ulasan220,jangan,1,3.5520459526256287,0.1401257171457575
 ulasan220,jaring,2,2.3596786944200008,0.18617533314553755
 ulasan220,kakak,1,5.51085950651685,0.21739953557452665
 ulasan220,kasih,1,2.71579792842501,0.10713632014310426
 ulasan220,keluh,1,4.773260563386071,0.18830177550873886
 ulasan220,konsumen,1,3.303584593327129,0.13032409109163043
 ulasan220,maya,1,4.3252358408591105,0.17062751498947015
 ulasan220,mesin,1,6.52246041819533,0.2573064807843622
 ulasan220,mohon,1,3.2082744135228043,0.12656417146376076
 ulasan220,muat,1,5.343805421853684,0.21080936930760355
 ulasan220,muter,1,5.4238481295272205,0.2139669978869162
 ulasan220,myxl,1,3.4201184095830808,0.1349212682656832
 ulasan220,pabuaran,1,7.215607598755275,0.2846506500487622
 ulasan220,pakai,1,2.5712166996139025,0.10143269225000348
 ulasan220,payah,1,5.200704578213011,0.20516414156935034
 ulasan220,playstore,1,6.29931686688112,0.24850362446679636
 ulasan220,robot,1,5.51085950651685,0.21739953557452665
 ulasan220,sistem,1,5.075541435259004,0.20022654352006755
 ulasan220,unduh,1,4.353406717825807,0.17173883629280673
 ulasan220,xl,2,1.5808179955860258,0.1247243184704133
 ulasan221,error,1,4.195182712610913,0.6211540467684687
 ulasan221,guna,1,3.4428466606606367,0.5097604281320379
 ulasan221,jaring,1,2.3596786944200008,0.34938263015488846
 ulasan221,kecewa,1,3.2547944291576973,0.48191672915541
 ulasan222,atas,1,5.962844630259907,0.2464581551791484
 ulasan222,banting,1,6.52246041819533,0.2695883695744341
 ulasan222,gak,1,2.7612603025017677,0.1141292725741103
 ulasan222,game,1,3.674648274717961,0.15188170929748912
 ulasan222,hujan,1,4.773260563386071,0.19728989527440305
 ulasan222,kasi,1,6.52246041819533,0.2695883695744341
 ulasan222,lag,1,4.689878954447019,0.19384354059148853
 ulasan222,lelet,1,3.1129642337184795,0.1286660092210866
 ulasan222,loading,1,5.13616605707544,0.21228961839735172
 ulasan222,main,1,3.674648274717961,0.15188170929748912
 ulasan222,make,1,5.343805421853684,0.22087183342373684
 ulasan222,melulu,3,4.195182712610913,0.5201898034082137
 ulasan222,online,1,4.91302250576123,0.20306657949442017
 ulasan222,parah,1,3.646074902273905,0.1507007057502775
 ulasan222,restart,1,4.864232341591798,0.2010499692022345
 ulasan222,seluler,2,3.6182953381668295,0.29910502427397306
 ulasan222,suasana,1,6.52246041819533,0.2695883695744341
 ulasan222,tolong,1,2.506077397442941,0.10358197310316755
 ulasan223,are,1,7.215607598755275,0.2775400736963325
 ulasan223,baik,1,2.475032775760981,0.09519929813035258
 ulasan223,cepat,1,3.9575110607337933,0.15222112572191165
 ulasan223,efisien,1,6.52246041819533,0.2508789620793152
 ulasan223,guna,1,3.4428466606606367,0.1324251496283914
 ulasan223,ikut,1,6.116995310087166,0.23528321155581894
 ulasan223,jaman,1,5.711530201979001,0.21968746103232265
 ulasan223,jangkau,1,5.018383021419056,0.1930263494153054
 ulasan223,kasih,1,2.71579792842501,0.1044600536938079
 ulasan223,kembang,1,5.829313237635384,0.22421785046229795
 ulasan223,komunikasi,2,5.829313237635384,0.4484357009245959
 ulasan223,maju,1,5.6061696863211745,0.21563488959185226
 ulasan223,moga,1,3.9967317738870745,0.15372970548737205
 ulasan223,mudah,2,4.474767574830074,0.34423360901902034
 ulasan223,praktis,1,6.116995310087166,0.23528321155581894
 ulasan223,terima,1,2.9599948889370524,0.11385280981161897
 ulasan223,the,1,5.711530201979001,0.21968746103232265
 ulasan223,xl,3,1.5808179955860258,0.18241305544571973
 ulasan223,you,1,6.810142490647111,0.2619443231728362
 ulasan224,bagus,1,2.932021036894646,0.1602045631548549
 ulasan224,buka,1,3.172556330920725,0.17334732414390477
 ulasan224,busuk,1,5.711530201979001,0.312075933098663
 ulasan224,cs,1,4.773260563386071,0.2608092212706178
 ulasan224,doang,1,4.773260563386071,0.2608092212706178
 ulasan224,gin,1,3.689247074139114,0.20157911844614793
 ulasan224,internet,1,3.0724728723637424,0.16787880036614564
 ulasan224,kaya,1,4.245193133185574,0.2319558089290824
 ulasan224,mati,1,4.541458949328746,0.24814366537884458
 ulasan224,mending,1,5.962844630259907,0.32580766206330114
 ulasan224,nya,1,2.1625515887750675,0.11816103234596123
 ulasan224,pindah,1,4.195182712610913,0.22922325773639396
 ulasan224,seluler,1,3.6182953381668295,0.19770234139595416
 ulasan224,sinyal,1,2.340410275554124,0.127879166308913
 ulasan224,suruh,1,4.3252358408591105,0.23632931336687865
 ulasan224,telepon,1,4.443018876515493,0.24276493560046547
 ulasan224,telkomsel,1,4.91302250576123,0.2684457629741523
 ulasan224,ujung,1,6.116995310087166,0.3342303991484025
 ulasan225,anjing,1,5.13616605707544,0.19275446945388436
 ulasan225,bangkrut,1,6.29931686688112,0.2364061961986018
 ulasan225,bikin,1,4.1710851610318525,0.1565360812573618
 ulasan225,gak,1,2.7612603025017677,0.1036269580691602
 ulasan225,game,1,3.674648274717961,0.13790536963795222
 ulasan225,halo,1,5.343805421853684,0.20054693861294454
 ulasan225,kah,1,5.711530201979001,0.21434723130411612
 ulasan225,kalah,1,5.343805421853684,0.20054693861294454
 ulasan225,kartu,1,3.264363880173848,0.1225078630315187
 ulasan225,kecewa,1,3.2547944291576973,0.12214873242065341
 ulasan225,klamaan,1,7.215607598755275,0.27079354503531017
 ulasan225,lag,1,4.689878954447019,0.1760058221680848
 ulasan225,lumayan,1,4.773260563386071,0.17913503910045356
 ulasan225,main,1,3.674648274717961,0.13790536963795222
 ulasan225,online,1,4.91302250576123,0.1843801458109846
 ulasan225,pakai,1,2.5712166996139025,0.09649483783771008
 ulasan225,payah,3,5.200704578213011,0.5855295802083015
 ulasan225,sinyal,1,2.340410275554124,0.08783293529760351
 ulasan225,stabil,1,4.1475546636216585,0.15565300845677743
 ulasan225,sya,1,5.018383021419056,0.18833420611030752
 ulasan225,untun,1,7.215607598755275,0.27079354503531017
 ulasan225,xl,2,1.5808179955860258,0.1186526022158406
 ulasan226,ajar,1,5.711530201979001,0.2570228554076945
 ulasan226,anak,1,5.51085950651685,0.24799253370398378
 ulasan226,beli,1,2.3674912341567946,0.10653876205448858
 ulasan226,daring,1,6.116995310087166,0.2752690689737263
 ulasan226,diskon,2,4.730700948967275,0.4257697054852864
 ulasan226,jangan,1,3.5520459526256287,0.15984455321042523
 ulasan226,kantong,1,6.116995310087166,0.2752690689737263
 ulasan226,kasih,1,2.71579792842501,0.1222128070043713
 ulasan226,kuota,2,2.355795194393603,0.21202486416301178
 ulasan226,lelah,1,7.215607598755275,0.3247073906552997
 ulasan226,nya,1,2.1625515887750675,0.09731633461744191
 ulasan226,orang,1,4.38239425469906,0.19721080779276048
 ulasan226,pandemi,1,6.52246041819533,0.29351528253975817
 ulasan226,ramah,1,6.52246041819533,0.29351528253975817
 ulasan226,terima,1,2.9599948889370524,0.13320184109035718
 ulasan226,tua,1,6.810142490647111,0.3064611770892679
 ulasan226,xl,1,1.5808179955860258,0.0711379158889165
 ulasan227,bagus,1,2.932021036894646,0.2682937534500429
 ulasan227,buruk,1,3.8657035114806706,0.3537301034915552
 ulasan227,kasih,1,2.71579792842501,0.24850831923112773
 ulasan227,lancar,1,3.9575110607337933,0.36213092724903323
 ulasan227,sinyal,2,2.340410275554124,0.4283171570327498
 ulasan227,terima,1,2.9599948889370524,0.270853492847705
 ulasan227,ujan,1,6.29931686688112,0.576417203396562
 ulasan227,xl,1,1.5808179955860258,0.1446523023608128
 ulasan228,aplikasi,1,2.225175011976539,0.18407710667308885
 ulasan228,bantu,1,4.03755376840733,0.33400573515575865
 ulasan228,cepat,1,3.9575110607337933,0.3273842200122209
 ulasan228,guna,1,3.4428466606606367,0.2848087222813905
 ulasan228,hadap,1,6.810142490647111,0.5633675189423709
 ulasan228,masalah,1,5.269697449699962,0.4359345464344769
 ulasan228,tanggap,1,4.817712325956904,0.39854417786117685
 ulasan229,akun,1,5.6061696863211745,0.47334722219311315
 ulasan229,bca,1,6.810142490647111,0.5750025794888904
 ulasan229,transaksi,1,4.773260563386071,0.40302198379681553
 ulasan229,virtual,1,6.29931686688112,0.5318719031869096
 ulasan230,baik,1,2.475032775760981,0.15074471195493613
 ulasan230,banget,1,2.884874258468944,0.1757065778595201
 ulasan230,copot,1,5.269697449699962,0.32095697152957503
 ulasan230,gak,1,2.7612603025017677,0.16817772799200556
 ulasan230,ganti,1,3.9197707327509463,0.2387381354399459
 ulasan230,jelek,1,3.6602595372658615,0.22293230822198015
 ulasan230,kartu,1,3.264363880173848,0.19881982883301666
 ulasan230,kontrol,1,5.711530201979001,0.34786730242573144
 ulasan230,pinjam,1,6.52246041819533,0.39725793799882975
 ulasan230,pulsa,3,2.7213689734744655,0.49724430243560397
 ulasan230,sedot,1,4.474767574830074,0.27254085511075676
 ulasan230,udh,1,3.9967317738870745,0.24342553598325814
 ulasan230,xl,1,1.5808179955860258,0.09628153442312558
 ulasan231,anjing,1,5.13616605707544,0.37532064255590264
 ulasan231,busuk,1,5.711530201979001,0.4173648518297346
 ulasan231,dipake,1,5.13616605707544,0.37532064255590264
 ulasan231,gak,1,2.7612603025017677,0.20177657409876995
 ulasan231,internet,1,3.0724728723637424,0.2245181483380147
 ulasan231,jaring,1,2.3596786944200008,0.17243136494684794
 ulasan231,mending,1,5.962844630259907,0.4357294240919615
 ulasan231,operator,1,4.541458949328746,0.33186296394277265
 ulasan231,pindah,1,4.195182712610913,0.30655914427990544
 ulasan231,sinyal,1,2.340410275554124,0.17102334284058934
 ulasan232,hangus,1,5.075541435259004,0.36477446155531895
 ulasan232,hemat,1,5.829313237635384,0.4189473427847666
 ulasan232,ketawa,1,7.215607598755275,0.5185790344150957
 ulasan232,kuota,1,2.355795194393603,0.16930881848385163
 ulasan232,saran,1,4.474767574830074,0.3215974006939706
 ulasan232,tidak,1,2.039457866181446,0.14657394772369411
 ulasan232,tx,1,7.215607598755275,0.5185790344150957
 ulasan233,baik,1,2.475032775760981,0.2909704770243401
 ulasan233,cek,1,3.781620394270129,0.4445758863566721
 ulasan233,kuota,1,2.355795194393603,0.27695263602058723
 ulasan233,simpel,1,6.810142490647111,0.800615825581568
 ulasan234,baik,1,2.475032775760981,0.1355607680642801
 ulasan234,banget,3,2.884874258468944,0.4740249592775747
 ulasan234,dukung,1,6.52246041819533,0.3572436505159286
 ulasan234,iya,1,2.932021036894646,0.16059061020711485
 ulasan234,jangkau,1,5.018383021419056,0.2748633729164027
 ulasan234,lelet,1,3.1129642337184795,0.170501104717598
 ulasan234,lte,1,6.29931686688112,0.3450217876375896
 ulasan234,luas,1,5.829313237635384,0.31927907683491696
 ulasan234,mohon,1,3.2082744135228043,0.17572136737640112
 ulasan234,nya,1,2.1625515887750675,0.11844576654660358
 ulasan234,pakai,1,2.5712166996139025,0.14082888682239608
 ulasan234,restart,1,4.864232341591798,0.2664203394504766
 ulasan234,sinyal,1,2.340410275554124,0.1281873184253499
 ulasan234,susah,1,3.781620394270129,0.20712427334106184
 ulasan234,tolong,2,2.506077397442941,0.27452224483891463
 ulasan234,xl,1,1.5808179955860258,0.08658346012633673
 ulasan235,ga,1,3.274025791085585,0.3207184579510659
 ulasan235,kurang,1,4.2978368666709965,0.4210093934375884
 ulasan235,paket,1,2.1950219738058516,0.2150209276067719
 ulasan235,pulsa,1,2.7213689734744655,0.26658105842202584
 ulasan235,sedot,1,4.474767574830074,0.4383412495394777
 ulasan235,sisa,1,4.2978368666709965,0.4210093934375884
 ulasan235,sms,1,4.245193133185574,0.41585249544668
 ulasan235,tolong,1,2.506077397442941,0.24549143155876568
 ulasan236,aplikasi,2,2.225175011976539,0.15423288322633305
 ulasan236,cek,1,3.781620394270129,0.13105715584989094
 ulasan236,daerah,2,3.9967317738870745,0.2770242617551915
 ulasan236,diri,1,6.116995310087166,0.21199272378101106
 ulasan236,dw,1,7.215607598755275,0.2500666145799766
 ulasan236,ecek,1,6.29931686688112,0.21831132326808406
 ulasan236,enak,1,5.200704578213011,0.18023743246911855
 ulasan236,iseh,1,7.215607598755275,0.2500666145799766
 ulasan236,iya,1,2.932021036894646,0.10161314408228035
 ulasan236,jaring,1,2.3596786944200008,0.08177784816235012
 ulasan236,jelek,1,3.6602595372658615,0.1268512316448639
 ulasan236,kartu,1,3.264363880173848,0.11313093361854203
 ulasan236,manfaat,1,5.962844630259907,0.2066504240353522
 ulasan236,masuk,1,3.1465808445174646,0.10904900363850467
 ulasan236,mu,1,5.962844630259907,0.2066504240353522
 ulasan236,nak,1,6.810142490647111,0.23601467432030895
 ulasan236,ndek,1,7.215607598755275,0.2500666145799766
 ulasan236,ning,1,7.215607598755275,0.2500666145799766
 ulasan236,nya,1,2.1625515887750675,0.07494614240841174
 ulasan236,ono,1,7.215607598755275,0.2500666145799766
 ulasan236,pakai,1,2.5712166996139025,0.08910898307924413
 ulasan236,paket,3,2.1950219738058516,0.22821434220438014
 ulasan236,sederhana,1,6.29931686688112,0.21831132326808406
 ulasan236,sinyal,2,2.340410275554124,0.16222015023016761
 ulasan236,susah,1,3.781620394270129,0.13105715584989094
 ulasan236,teman,1,5.6061696863211745,0.19428937272878616
 ulasan236,tetangga,1,6.52246041819533,0.22604466404067866
 ulasan237,aplikasi,1,2.225175011976539,0.15177873604401868
 ulasan237,buka,1,3.172556330920725,0.21639942357067687
 ulasan237,buruk,1,3.8657035114806706,0.26367885210623915
 ulasan237,cs,1,4.773260563386071,0.32558313445915
 ulasan237,ga,1,3.274025791085585,0.22332063485877746
 ulasan237,habis,1,3.5520459526256287,0.24228433366277363
 ulasan237,hancur,1,5.4238481295272205,0.36995958033121934
 ulasan237,kuota,1,2.355795194393603,0.16068831218180343
 ulasan237,langsung,1,3.689247074139114,0.2516427943209496
 ulasan237,layan,1,3.6320886602991656,0.24774403051126512
 ulasan237,nya,2,2.1625515887750675,0.2950144101094416
 ulasan237,pas,1,3.6182953381668295,0.24680319080749982
 ulasan237,pesan,1,3.9197707327509463,0.26736676629799766
 ulasan237,respon,1,5.075541435259004,0.3462016513920741
 ulasan237,tidak,1,2.039457866181446,0.13911100721425634
 ulasan238,cuman,1,4.576550269140016,0.1857143508198713
 ulasan238,daerah,1,3.9967317738870745,0.16218557715702045
 ulasan238,informasi,2,5.075541435259004,0.41192637566531476
 ulasan238,kasih,2,2.71579792842501,0.2204117160632335
 ulasan238,laki,1,7.215607598755275,0.29280610987925954
 ulasan238,lawan,1,7.215607598755275,0.29280610987925954
